id,y
9128,11.36827587528362
9129,5.830231465500969
9130,3.5823143644148514
9131,8.579922393324685
9132,5.661022927716944
9133,9.42960408291617
9134,3.918254637798144
9135,2.4672153432952446
9136,12.942761444197604
9137,3.270935722163107
9138,23.932649930048985
9139,4.8096435292681745
9140,11.483743545270167
9141,4.274516047215635
9142,7.084584202859308
9143,3.8065515601809143
9144,3.3181647443577016
9145,9.658101477055837
9146,7.861454880294236
9147,4.221996917241263
9148,3.632767315786508
9149,4.92828008767648
9150,2.2723545812607604
9151,12.716400792084881
9152,7.713813889126339
9153,2.6972721894260747
9154,3.2903609193787053
9155,13.18427837450613
9156,15.25728885435284
9157,2.971687895603318
9158,6.519083155853896
9159,5.481148503544758
9160,5.962992540281067
9161,10.881199017101611
9162,9.578287407314647
9163,2.0593776987844463
9164,3.5647041505812225
9165,6.385411597706496
9166,1.866835524214319
9167,7.155901299796092
9168,4.748447797482284
9169,2.9057253305462303
9170,9.658912948266986
9171,11.241445081526209
9172,3.8428092314471285
9173,3.652427837231703
9174,6.437820864183836
9175,19.372451804977537
9176,11.137153561667512
9177,1.7169520708700408
9178,5.488079435748235
9179,5.945269697306984
9180,2.558459462948944
9181,1.6514677211151594
9182,13.201856430058807
9183,11.808572226293276
9184,9.868687918059926
9185,3.9072047445751052
9186,3.629541142929933
9187,8.234445606257353
9188,5.353216562631066
9189,3.9658206138423986
9190,15.62017188822091
9191,8.322911763452975
9192,5.021756247486215
9193,6.2014773323974035
9194,5.910995439593688
9195,13.870389746525982
9196,6.279963919650739
9197,5.5834109357622115
9198,4.514563775017806
9199,4.804294976808584
9200,1.8287575237093634
9201,13.409068921158873
9202,31.037214668523895
9203,13.906597593447037
9204,10.12439910161319
9205,2.8966580099351495
9206,8.677993552024757
9207,11.423477296901446
9208,41.03365930158816
9209,3.148280156611832
9210,25.373876913923223
9211,6.3246283711537945
9212,13.536732610919069
9213,2.176628090992065
9214,4.547415115603478
9215,4.777294219633681
9216,5.310953587639616
9217,10.601917230622348
9218,5.173148232334634
9219,3.8969039085809793
9220,41.5259555118961
9221,7.78974077393982
9222,4.624174750743018
9223,8.317518685534239
9224,11.808561422202207
9225,11.381115555844351
9226,5.031609693610071
9227,49.17787447361918
9228,4.241449458627813
9229,3.6069940877747717
9230,4.711341340183808
9231,1.716284575144397
9232,5.044433141642743
9233,5.07804187844174
9234,4.173719659525513
9235,10.023055144848415
9236,6.9517076354816165
9237,10.025803029261874
9238,1.2725806745453117
9239,2.1735576846916307
9240,8.968278704131205
9241,3.398230962539536
9242,11.030707760412584
9243,5.108772669234924
9244,4.268019549356321
9245,10.420706238785618
9246,7.457928022808664
9247,8.195188591245254
9248,17.248988562752285
9249,2.8897673747654333
9250,8.45696392072083
9251,7.089788556364265
9252,6.642553875216905
9253,10.658648376073952
9254,6.037275614364199
9255,24.632075385112127
9256,1.694615521179873
9257,18.621656961152837
9258,3.6829313620444815
9259,11.314425332755286
9260,2.375380820318572
9261,8.003402244964132
9262,14.692142028469204
9263,3.4119378966100573
9264,2.483399907293022
9265,18.62591998977086
9266,3.288819866522546
9267,1.4607697252650016
9268,26.22534838100017
9269,15.240919516913491
9270,2.920196214473702
9271,3.300676485357683
9272,8.796737931798779
9273,4.498263725892627
9274,13.237982211085525
9275,5.163133565011462
9276,3.65415440303056
9277,3.13024072002472
9278,6.642204876579366
9279,4.9255731324340095
9280,9.242911491614507
9281,3.2777045308739527
9282,8.611495450778405
9283,4.7761633685471745
9284,6.826742220754649
9285,13.738115364112012
9286,5.6844124746281635
9287,2.429773576077227
9288,15.078766793305606
9289,19.83710436245989
9290,11.729929380277023
9291,2.450097137244246
9292,2.5884639242261382
9293,6.939658804510548
9294,5.8191894209334345
9295,6.7141635870873735
9296,6.446897800597684
9297,3.067286331481715
9298,7.192657112520799
9299,7.459624208959357
9300,18.880240524027627
9301,16.9882243499313
9302,2.6360424601858328
9303,13.001501800921377
9304,17.071496178183722
9305,3.3958369761507345
9306,3.4261237284855857
9307,4.516893807660762
9308,4.3180935167717225
9309,2.6560277476829097
9310,6.832177178586416
9311,2.40379235227938
9312,3.7734804999866682
9313,9.334658250403898
9314,6.50686962841478
9315,11.73931099817301
9316,24.67348232544659
9317,6.0510374534774956
9318,2.414623631510149
9319,8.750101694022202
9320,12.062370683754104
9321,6.1276553565100285
9322,3.3659662219461968
9323,16.408449858612986
9324,4.82738867152497
9325,5.729920598338605
9326,1.2134176986930199
9327,3.972041964701786
9328,1.871093564720407
9329,5.265161148097411
9330,3.349256779454766
9331,11.653506557870116
9332,10.737938744186724
9333,4.485729617251906
9334,26.954335611481948
9335,13.911466100952468
9336,21.200665206733763
9337,8.45204404462729
9338,1.909764629404924
9339,2.300617408307108
9340,7.737267779080565
9341,2.4504842056409286
9342,6.395150923225527
9343,4.3854274927685735
9344,2.5213381151570466
9345,8.697169085072977
9346,5.01901911024259
9347,4.361329362815021
9348,6.58829803235102
9349,5.000429949117179
9350,4.661825359402712
9351,9.983035867222116
9352,14.096081626187624
9353,9.67666253283604
9354,6.896162405851241
9355,27.708541640536684
9356,7.700567650448406
9357,19.008889377683385
9358,2.2933578360083438
9359,4.097448009669708
9360,1.7355330644906533
9361,8.779044060308797
9362,4.951486155022183
9363,35.471861993163685
9364,14.707607616824623
9365,2.7572227210142506
9366,17.85932853921876
9367,0.9723515143113982
9368,21.41532403133804
9369,5.580200149203202
9370,9.008903233348155
9371,9.319165124811711
9372,2.038339175306019
9373,2.3983789688331743
9374,4.009916497616336
9375,7.500095286269828
9376,6.679781903241969
9377,8.816985025272334
9378,20.910586131935663
9379,10.71882058588252
9380,4.220708819271835
9381,4.854305003662807
9382,5.365247934569798
9383,4.633216756145169
9384,22.015595149456882
9385,2.2149851414859216
9386,3.7404868797814705
9387,6.284291718682141
9388,8.515214757635944
9389,10.563509285160915
9390,4.245678393719062
9391,7.215158138103483
9392,5.061095431353304
9393,4.190882486616326
9394,2.8174175891337243
9395,2.60479387572635
9396,23.715929182163826
9397,21.25271191160223
9398,3.428983196501551
9399,33.54049988030708
9400,9.163827224308966
9401,4.2456401850758985
9402,11.43355691211491
9403,22.293039288161378
9404,7.441558651265021
9405,3.5913377396014847
9406,2.927978563054474
9407,3.9842655586440587
9408,7.851790615283522
9409,11.397078601110458
9410,15.359794619027518
9411,16.233113466551696
9412,4.502712342509754
9413,2.328712419533538
9414,14.390488132126903
9415,4.584519014569052
9416,29.553962740356667
9417,5.631340369450035
9418,24.393316465603775
9419,9.639009637429735
9420,42.34255796828552
9421,28.211382010109958
9422,7.072241202433653
9423,10.278626560384037
9424,3.350064204852725
9425,2.1285223320725
9426,9.441324588950117
9427,9.994125099025267
9428,14.206123271464318
9429,6.124900605643081
9430,10.731869759618993
9431,10.11896990642006
9432,5.690234450342591
9433,11.340624394616805
9434,6.881105988412692
9435,2.1235483910833097
9436,14.407100093086497
9437,5.8653191787546035
9438,22.66389157711357
9439,10.966557562915135
9440,13.451463676388647
9441,4.70499367466564
9442,8.163881946482773
9443,18.001311904505116
9444,2.66295764007138
9445,8.320298769821818
9446,2.0306346253117784
9447,4.318972874290781
9448,6.261302185898243
9449,9.337746580786447
9450,2.8875247257504637
9451,2.9214776435925276
9452,21.594514220536716
9453,2.6474815262552114
9454,13.597896809881872
9455,7.537045511206476
9456,2.9621057967265965
9457,11.99001751370151
9458,2.4354231451752897
9459,13.922993314434073
9460,4.762070465467708
9461,5.535677339218985
9462,8.630297698846684
9463,12.70169175138547
9464,7.443527873119964
9465,6.912023698790938
9466,19.892671091178286
9467,5.01339896119514
9468,14.51608519735267
9469,1.8390337260374225
9470,4.700417884392651
9471,4.916938246672615
9472,13.81381863267694
9473,3.4809260335628296
9474,22.68529940219704
9475,5.047734961842483
9476,2.832085253233707
9477,17.07671580974822
9478,7.788912728511645
9479,11.104089780613174
9480,5.188083725099784
9481,8.564575647747239
9482,3.7650797770879287
9483,3.9198911828239043
9484,1.57113936799356
9485,7.888321050657432
9486,7.776757038543901
9487,2.5614530021578457
9488,1.5872091679558409
9489,10.243243444124017
9490,3.608138849442124
9491,13.1464896439161
9492,8.66683030349833
9493,12.144433892967337
9494,5.705033027950249
9495,5.8034204899222805
9496,3.3278697429287805
9497,5.436169730498435
9498,2.903439955827167
9499,1.9937422594863785
9500,3.8345247363094472
9501,5.031091310108382
9502,3.412666184885105
9503,6.434600850254735
9504,10.963486606307052
9505,3.932482875646772
9506,9.953769819213218
9507,2.495423738785338
9508,18.890614638144612
9509,23.06261241602939
9510,2.158466468013758
9511,5.656662227176705
9512,6.853583636533137
9513,5.172529407170634
9514,5.260970990382279
9515,27.04095309844832
9516,14.203992045590372
9517,3.690098125165206
9518,3.468378012255274
9519,3.450786696966003
9520,3.689654158703
9521,6.456185896580608
9522,5.494435178652978
9523,3.053691088673435
9524,5.138650829885391
9525,3.8901630500765974
9526,9.921738375495664
9527,5.676492047967159
9528,6.371576736192484
9529,8.920626921960313
9530,4.66365562570527
9531,7.614312228977997
9532,3.630732908346289
9533,6.213983266447118
9534,3.7217611904358145
9535,5.760368555117819
9536,9.56852320214237
9537,19.44861892495438
9538,3.8588275777714105
9539,9.59250835170831
9540,3.1962359789473767
9541,9.123875680796264
9542,12.68620295867257
9543,4.894860675285207
9544,3.606103644730731
9545,5.346876740347977
9546,3.941122018728022
9547,5.551897732333391
9548,2.070477724754661
9549,5.340907553700474
9550,6.252906391981583
9551,3.479960920421658
9552,3.2762864881406784
9553,15.623753439164437
9554,3.0772499826099717
9555,13.541273857590301
9556,8.807046857779817
9557,3.7915989109007886
9558,4.2986192649084805
9559,23.988981458271617
9560,2.0454363861686535
9561,4.909375780929497
9562,31.575938537728398
9563,3.6201048134515275
9564,4.658120956392858
9565,4.00935479631403
9566,11.264652349088626
9567,3.6284796734714773
9568,12.635824222187852
9569,2.190473559822405
9570,4.427303924555871
9571,5.373930881582871
9572,2.8782622671722686
9573,13.848882270584635
9574,7.255478200963841
9575,9.180676435784207
9576,3.3736815567450793
9577,5.3176265388911945
9578,3.460005808031293
9579,16.132106643102777
9580,6.1794563096738555
9581,2.6189136735287715
9582,2.447171384408354
9583,11.255113791105588
9584,5.508207737234401
9585,7.413403502668485
9586,8.706433279923449
9587,4.777314985642498
9588,15.001069057101397
9589,2.4384252012776444
9590,5.209300102942503
9591,6.932261568955995
9592,7.024336751250394
9593,5.760032325864521
9594,5.369505860352305
9595,11.139605908017554
9596,3.524437448058721
9597,4.27625133436466
9598,13.597177454500935
9599,4.788707545023675
9600,14.86493165767919
9601,9.956050984181612
9602,2.6423365760189377
9603,2.191562723322732
9604,14.424265957432969
9605,21.63907516634303
9606,2.07234873447643
9607,13.305118395249371
9608,3.2047330892347823
9609,7.034860503511738
9610,2.5234089604477203
9611,2.276985419279289
9612,20.015932824504173
9613,16.509647733578
9614,2.7590226195312924
9615,9.95975186429551
9616,4.178775915698624
9617,5.304569045273833
9618,3.907523215135958
9619,7.2603320709710415
9620,4.845061338066293
9621,13.253499666241764
9622,2.895624562877155
9623,8.004511024625424
9624,5.1548975305859885
9625,2.736826138498482
9626,6.829818739009714
9627,10.827150350708544
9628,6.217193842947663
9629,4.636003577350769
9630,1.5741638318201547
9631,3.872507459328204
9632,10.728713932551278
9633,4.12262107969871
9634,16.00833026353386
9635,11.528941596690109
9636,4.134212939753123
9637,1.725217168497092
9638,19.326318615575392
9639,15.937755301445796
9640,6.6058494921089315
9641,4.054491229487883
9642,7.4707054804907855
9643,2.478832479531959
9644,13.96581508948246
9645,17.936511629053346
9646,6.520444958873821
9647,31.94845510209588
9648,3.7607780695148776
9649,2.2232003808047436
9650,4.789875011558405
9651,6.660728358297469
9652,3.1105833348913197
9653,7.233587838346623
9654,16.23469132802891
9655,7.079942885473234
9656,4.276605936079226
9657,38.24518220586248
9658,4.369768981105897
9659,5.198494923668708
9660,13.317226190832674
9661,4.543518302208568
9662,7.560961251819675
9663,2.3878418812306434
9664,5.016139805773876
9665,2.391057913987637
9666,9.165473758074583
9667,4.121585932929096
9668,4.385567305923841
9669,7.0185856449661115
9670,2.6553349883397845
9671,4.740898018738823
9672,7.4797223750210255
9673,2.5852207796105513
9674,8.952143340801275
9675,18.584490748327156
9676,2.3468741064862697
9677,8.902146742226483
9678,11.879157083279914
9679,4.435410268295249
9680,6.43021581903599
9681,9.204406368565632
9682,20.442471943382376
9683,7.482480225382967
9684,1.8587758973086752
9685,2.79212737456022
9686,20.627304021124736
9687,18.129654371704056
9688,11.129580115642801
9689,5.167185301808334
9690,7.84876663730167
9691,7.602553840493519
9692,2.0098572472882
9693,2.125524974364263
9694,14.444847116885303
9695,3.18739813005306
9696,6.280110441853354
9697,2.2026267035236273
9698,4.581477926721322
9699,7.708542941613406
9700,6.40515021535054
9701,3.4488320838710314
9702,17.80538256991709
9703,11.167481804435104
9704,9.40353077484466
9705,6.838279299289907
9706,8.074038780422805
9707,3.7915426199337916
9708,1.7583086663796479
9709,3.94161823671032
9710,14.78398673338108
9711,14.318170585076682
9712,14.754063011252684
9713,9.88355099929378
9714,3.371859722227274
9715,10.007774610452861
9716,3.701263292208443
9717,13.05184489048765
9718,3.6929931092787514
9719,3.671805463070618
9720,3.2357432957322785
9721,4.329282632792935
9722,7.975690617947471
9723,21.937632492254725
9724,12.034084585820137
9725,6.352079928509725
9726,5.5070018634939935
9727,4.794696502219494
9728,20.288508945388994
9729,8.269211118424186
9730,3.516995090778965
9731,4.317153589243443
9732,12.01468629895168
9733,13.497364308051429
9734,4.391259778177794
9735,1.781598989458744
9736,5.407334616058757
9737,5.270645559454565
9738,7.917203349457616
9739,8.697902284817774
9740,4.091518694945633
9741,9.98385607141896
9742,3.242335263593627
9743,10.333318040124373
9744,7.271766755596009
9745,10.6968528529698
9746,8.476996224132078
9747,12.627124921823405
9748,14.390569978586495
9749,11.676563953147788
9750,2.566288010068453
9751,5.653518186762633
9752,13.347622150605966
9753,4.034633684630007
9754,4.915055122221642
9755,11.234632324106494
9756,4.245208295011636
9757,15.093314786628266
9758,54.55800075492335
9759,5.2430039334122975
9760,9.857036996347558
9761,10.19601934547862
9762,26.319712901328202
9763,10.077196325864342
9764,5.113763366963591
9765,5.339164352414907
9766,5.52874697317759
9767,8.081026373479252
9768,10.554561646430187
9769,6.268844971868565
9770,4.284300865268357
9771,14.385567620828573
9772,2.507789440695223
9773,1.9933952249787426
9774,5.536440916962345
9775,9.309940242239563
9776,5.057178077148905
9777,3.5601175784061874
9778,2.7394935380797705
9779,10.352296824180916
9780,11.888319503188862
9781,10.520930950690266
9782,7.793436077019063
